"MUNICIPIO";"ANOMES";"FATO";"QTDE"
"ARROIO DO MEIO";"2002-12";"Entorpecentes - Posse";"1"
"ARROIO DO MEIO";"2002-12";"Estelionato";"2"
"ARROIO DO MEIO";"2002-12";"Extorsão";"1"
"ARROIO DO MEIO";"2002-12";"Furto de veículo";"2"
"ARROIO DO MEIO";"2002-12";"Furtos";"19"
"ARROIO DO SAL";"2002-01";"Entorpecentes - Posse";"3"
"ARROIO DO SAL";"2002-01";"Estelionato";"5"
"ARROIO DO SAL";"2002-01";"Furto de veículo";"1"
"ARROIO DO SAL";"2002-01";"Furtos";"31"
"ARROIO DO SAL";"2002-01";"Roubos";"2"
"ARROIO DO SAL";"2002-02";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2002-02";"Estelionato";"1"
"ARROIO DO SAL";"2002-02";"Furto de veículo";"2"
"ARROIO DO SAL";"2002-02";"Furtos";"30"
"ARROIO DO SAL";"2002-02";"Roubo de veículo";"1"
"ARROIO DO SAL";"2002-02";"Roubos";"5"
"ARROIO DO SAL";"2002-03";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2002-03";"Furtos";"21"
"ARROIO DO SAL";"2002-04";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2002-04";"Estelionato";"1"
"ARROIO DO SAL";"2002-04";"Furto de veículo";"2"
"ARROIO DO SAL";"2002-04";"Furtos";"29"
"ARROIO DO SAL";"2002-04";"Roubos";"1"
"ARROIO DO SAL";"2002-05";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2002-05";"Estelionato";"2"
"ARROIO DO SAL";"2002-05";"Furtos";"24"
"ARROIO DO SAL";"2002-05";"Roubos";"1"
"ARROIO DO SAL";"2002-06";"Entorpecentes - Posse";"2"
"ARROIO DO SAL";"2002-06";"Furtos";"28"
"ARROIO DO SAL";"2002-07";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2002-07";"Estelionato";"1"
"ARROIO DO SAL";"2002-07";"Furto de veículo";"1"
"ARROIO DO SAL";"2002-07";"Furtos";"27"
"ARROIO DO SAL";"2002-08";"Furto de veículo";"1"
"ARROIO DO SAL";"2002-08";"Furtos";"18"
"ARROIO DO SAL";"2002-09";"Delitos relacionados à corrupçao";"1"
"ARROIO DO SAL";"2002-09";"Estelionato";"1"
"ARROIO DO SAL";"2002-09";"Furtos";"22"
"ARROIO DO SAL";"2002-10";"Entorpecentes - Posse";"1"
"ARROIO DO SAL";"2002-10";"Furtos";"39"
"ARROIO DO SAL";"2002-11";"Estelionato";"1"
"ARROIO DO SAL";"2002-11";"Furtos";"32"
"ARROIO DO SAL";"2002-12";"Entorpecentes - Tráfico";"1"
"ARROIO DO SAL";"2002-12";"Estelionato";"4"
"ARROIO DO SAL";"2002-12";"Furtos";"43"
"ARROIO DO SAL";"2002-12";"Homicídio";"1"
"ARROIO DO TIGRE";"2002-01";"Entorpecentes - Posse";"1"
"ARROIO DO TIGRE";"2002-01";"Estelionato";"1"
"ARROIO DO TIGRE";"2002-01";"Furtos";"13"
"ARROIO DO TIGRE";"2002-01";"Roubos";"2"
"ARROIO DO TIGRE";"2002-02";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2002-02";"Furtos";"14"
"ARROIO DO TIGRE";"2002-03";"Estelionato";"2"
"ARROIO DO TIGRE";"2002-03";"Furtos";"14"
"ARROIO DO TIGRE";"2002-04";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2002-04";"Furtos";"21"
"ARROIO DO TIGRE";"2002-04";"Roubos";"1"
"ARROIO DO TIGRE";"2002-05";"Furto de veículo";"2"
"ARROIO DO TIGRE";"2002-05";"Furtos";"20"
"ARROIO DO TIGRE";"2002-05";"Roubos";"1"
"ARROIO DO TIGRE";"2002-06";"Estelionato";"1"
"ARROIO DO TIGRE";"2002-06";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2002-06";"Furtos";"22"
"ARROIO DO TIGRE";"2002-07";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2002-07";"Furtos";"13"
"ARROIO DO TIGRE";"2002-08";"Furtos";"16"
"ARROIO DO TIGRE";"2002-08";"Roubos";"1"
"ARROIO DO TIGRE";"2002-09";"Estelionato";"1"
"ARROIO DO TIGRE";"2002-09";"Furtos";"7"
"ARROIO DO TIGRE";"2002-09";"Roubos";"1"
"ARROIO DO TIGRE";"2002-10";"Entorpecentes - Tráfico";"1"
"ARROIO DO TIGRE";"2002-10";"Furto de veículo";"1"
"ARROIO DO TIGRE";"2002-10";"Furtos";"11"
"ARROIO DO TIGRE";"2002-11";"Furto de veículo";"4"
"ARROIO DO TIGRE";"2002-11";"Furtos";"12"
"ARROIO DO TIGRE";"2002-11";"Roubos";"1"
"ARROIO DO TIGRE";"2002-12";"Furto de veículo";"3"
"ARROIO DO TIGRE";"2002-12";"Furtos";"7"
"ARROIO DOS RATOS";"2002-01";"Estelionato";"3"
"ARROIO DOS RATOS";"2002-01";"Furtos";"16"
"ARROIO DOS RATOS";"2002-01";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2002-01";"Roubos";"1"
"ARROIO DOS RATOS";"2002-02";"Entorpecentes - Posse";"1"
"ARROIO DOS RATOS";"2002-02";"Estelionato";"5"
"ARROIO DOS RATOS";"2002-02";"Furtos";"17"
"ARROIO DOS RATOS";"2002-02";"Homicídio";"1"
"ARROIO DOS RATOS";"2002-02";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2002-03";"Estelionato";"3"
"ARROIO DOS RATOS";"2002-03";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2002-03";"Furtos";"16"
"ARROIO DOS RATOS";"2002-03";"Roubos";"2"
"ARROIO DOS RATOS";"2002-04";"Furtos";"15"
"ARROIO DOS RATOS";"2002-04";"Roubo de veículo";"1"
"ARROIO DOS RATOS";"2002-04";"Roubos";"1"
"ARROIO DOS RATOS";"2002-05";"Estelionato";"3"
"ARROIO DOS RATOS";"2002-05";"Furtos";"24"
"ARROIO DOS RATOS";"2002-05";"Homicídio";"1"
"ARROIO DOS RATOS";"2002-05";"Roubos";"1"
"ARROIO DOS RATOS";"2002-06";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2002-06";"Furtos";"19"
"ARROIO DOS RATOS";"2002-06";"Roubos";"3"
"ARROIO DOS RATOS";"2002-07";"Entorpecentes - Tráfico";"1"
"ARROIO DOS RATOS";"2002-07";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2002-07";"Furtos";"13"
"ARROIO DOS RATOS";"2002-07";"Roubos";"4"
"ARROIO DOS RATOS";"2002-08";"Furto de veículo";"1"
"ARROIO DOS RATOS";"2002-08";"Furtos";"20"
"ARROIO DOS RATOS";"2002-08";"Roubos";"2"
"ARROIO DOS RATOS";"2002-09";"Estelionato";"2"
"ARROIO DOS RATOS";"2002-09";"Furtos";"13"
"ARROIO DOS RATOS";"2002-09";"Roubo de veículo";"2"
"ARROIO DOS RATOS";"2002-09";"Roubos";"2"
"ARROIO DOS RATOS";"2002-10";"Estelionato";"1"
"ARROIO DOS RATOS";"2002-10";"Furtos";"26"
"ARROIO DOS RATOS";"2002-10";"Homicídio";"1"
"ARROIO DOS RATOS";"2002-10";"Roubos";"1"
"ARROIO DOS RATOS";"2002-11";"Estelionato";"2"
"ARROIO DOS RATOS";"2002-11";"Furtos";"18"
"ARROIO DOS RATOS";"2002-11";"Roubos";"1"
"ARROIO DOS RATOS";"2002-12";"Estelionato";"2"
"ARROIO DOS RATOS";"2002-12";"Furtos";"24"
"ARROIO DOS RATOS";"2002-12";"Roubos";"1"
"ARROIO GRANDE";"2002-01";"Estelionato";"1"
"ARROIO GRANDE";"2002-01";"Furto de veículo";"1"
"ARROIO GRANDE";"2002-01";"Furtos";"22"
"ARROIO GRANDE";"2002-01";"Roubos";"1"
"ARROIO GRANDE";"2002-02";"Estelionato";"2"
"ARROIO GRANDE";"2002-02";"Furtos";"28"
"ARROIO GRANDE";"2002-03";"Estelionato";"1"
"ARROIO GRANDE";"2002-03";"Furtos";"19"
"ARROIO GRANDE";"2002-04";"Furto de veículo";"1"
"ARROIO GRANDE";"2002-04";"Furtos";"22"
"ARROIO GRANDE";"2002-05";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2002-05";"Furto de veículo";"1"
"ARROIO GRANDE";"2002-05";"Furtos";"20"
"ARROIO GRANDE";"2002-05";"Homicídio";"1"
"ARROIO GRANDE";"2002-06";"Estelionato";"5"
"ARROIO GRANDE";"2002-06";"Furtos";"15"
"ARROIO GRANDE";"2002-07";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2002-07";"Furtos";"9"
"ARROIO GRANDE";"2002-08";"Estelionato";"1"
"ARROIO GRANDE";"2002-08";"Furto de veículo";"1"
"ARROIO GRANDE";"2002-08";"Furtos";"18"
"ARROIO GRANDE";"2002-08";"Roubos";"1"
"ARROIO GRANDE";"2002-09";"Entorpecentes - Posse";"1"
"ARROIO GRANDE";"2002-09";"Estelionato";"1"
"ARROIO GRANDE";"2002-09";"Furtos";"18"
"ARROIO GRANDE";"2002-10";"Estelionato";"2"
"ARROIO GRANDE";"2002-10";"Furtos";"14"
"ARROIO GRANDE";"2002-11";"Estelionato";"1"
"ARROIO GRANDE";"2002-11";"Furtos";"11"
"ARROIO GRANDE";"2002-11";"Roubos";"1"
"ARROIO GRANDE";"2002-12";"Estelionato";"1"
"ARROIO GRANDE";"2002-12";"Furtos";"20"
"ARROIO GRANDE";"2002-12";"Homicídio";"1"
"ARROIO GRANDE";"2002-12";"Roubos";"1"
"ARVOREZINHA";"2002-01";"Furto de veículo";"1"
"ARVOREZINHA";"2002-01";"Furtos";"11"
"ARVOREZINHA";"2002-02";"Estelionato";"1"
"ARVOREZINHA";"2002-02";"Furtos";"11"
"ARVOREZINHA";"2002-03";"Estelionato";"1"
"ARVOREZINHA";"2002-03";"Furtos";"8"
"ARVOREZINHA";"2002-03";"Roubos";"1"
"ARVOREZINHA";"2002-04";"Furtos";"12"
"ARVOREZINHA";"2002-05";"Furto de veículo";"1"
"ARVOREZINHA";"2002-05";"Furtos";"15"
"ARVOREZINHA";"2002-05";"Roubos";"1"
"ARVOREZINHA";"2002-06";"Delitos relacionados à corrupçao";"2"
"ARVOREZINHA";"2002-06";"Furto de veículo";"1"
"ARVOREZINHA";"2002-06";"Furtos";"14"
"ARVOREZINHA";"2002-07";"Furtos";"12"
"ARVOREZINHA";"2002-07";"Roubos";"2"
"ARVOREZINHA";"2002-08";"Estelionato";"3"
"ARVOREZINHA";"2002-08";"Furto de veículo";"1"
"ARVOREZINHA";"2002-08";"Furtos";"7"
"ARVOREZINHA";"2002-09";"Estelionato";"1"
"ARVOREZINHA";"2002-09";"Furto de veículo";"1"
"ARVOREZINHA";"2002-09";"Furtos";"7"
"ARVOREZINHA";"2002-10";"Entorpecentes - Posse";"1"
"ARVOREZINHA";"2002-10";"Estelionato";"1"
"ARVOREZINHA";"2002-10";"Furtos";"13"
"ARVOREZINHA";"2002-10";"Roubos";"3"
"ARVOREZINHA";"2002-11";"Furtos";"10"
"ARVOREZINHA";"2002-12";"Estelionato";"1"
"ARVOREZINHA";"2002-12";"Furtos";"12"
"AUGUSTO PESTANA";"2002-01";"Furto de veículo";"1"
"AUGUSTO PESTANA";"2002-01";"Furtos";"7"
"AUGUSTO PESTANA";"2002-01";"Roubos";"1"
"AUGUSTO PESTANA";"2002-02";"Furtos";"3"
"AUGUSTO PESTANA";"2002-03";"Estelionato";"1"
"AUGUSTO PESTANA";"2002-03";"Furtos";"4"
"AUGUSTO PESTANA";"2002-04";"Furtos";"9"
"AUGUSTO PESTANA";"2002-05";"Estelionato";"1"
"AUGUSTO PESTANA";"2002-05";"Furtos";"5"
"AUGUSTO PESTANA";"2002-06";"Furtos";"4"
"AUGUSTO PESTANA";"2002-07";"Entorpecentes - Posse";"1"
"AUGUSTO PESTANA";"2002-07";"Furto de veículo";"2"
"AUGUSTO PESTANA";"2002-07";"Furtos";"5"
"AUGUSTO PESTANA";"2002-08";"Furtos";"5"
"AUGUSTO PESTANA";"2002-10";"Furtos";"4"
"AUGUSTO PESTANA";"2002-10";"Roubos";"1"
"AUGUSTO PESTANA";"2002-11";"Estelionato";"2"
"AUGUSTO PESTANA";"2002-11";"Furtos";"8"
"AUGUSTO PESTANA";"2002-12";"Estelionato";"2"
"AUGUSTO PESTANA";"2002-12";"Furtos";"4"
"AUGUSTO PESTANA";"2002-12";"Roubo de veículo";"1"
"AUGUSTO PESTANA";"2002-12";"Roubos";"1"
"AUREA";"2002-02";"Furto de veículo";"1"
"AUREA";"2002-02";"Furtos";"3"
"AUREA";"2002-03";"Furtos";"2"
"AUREA";"2002-04";"Furtos";"2"
"AUREA";"2002-05";"Furtos";"3"
"AUREA";"2002-05";"Roubos";"1"
"AUREA";"2002-06";"Estelionato";"1"
"AUREA";"2002-06";"Furtos";"2"
"AUREA";"2002-07";"Furtos";"1"
"AUREA";"2002-09";"Furtos";"4"
"AUREA";"2002-10";"Furtos";"1"
"AUREA";"2002-11";"Furtos";"1"
"BAGE";"2002-01";"Estelionato";"15"
"BAGE";"2002-01";"Furto de veículo";"14"
"BAGE";"2002-01";"Furtos";"183"
"BAGE";"2002-01";"Homicídio";"1"
"BAGE";"2002-01";"Roubos";"11"
"BAGE";"2002-02";"Estelionato";"13"
"BAGE";"2002-02";"Furto de veículo";"14"
"BAGE";"2002-02";"Furtos";"175"
"BAGE";"2002-02";"Homicídio";"2"
"BAGE";"2002-02";"Roubos";"27"
"BAGE";"2002-03";"Estelionato";"8"
"BAGE";"2002-03";"Furto de veículo";"8"
"BAGE";"2002-03";"Furtos";"203"
"BAGE";"2002-03";"Homicídio";"2"
"BAGE";"2002-03";"Roubos";"22"
"BAGE";"2002-04";"Delitos relacionados à corrupçao";"1"
"BAGE";"2002-04";"Entorpecentes - Posse";"3"
"BAGE";"2002-04";"Estelionato";"14"
"BAGE";"2002-04";"Extorsão";"1"
"BAGE";"2002-04";"Furto de veículo";"14"
"BAGE";"2002-04";"Furtos";"229"
"BAGE";"2002-04";"Roubos";"28"
"BAGE";"2002-05";"Entorpecentes - Posse";"4"
"BAGE";"2002-05";"Estelionato";"12"
"BAGE";"2002-05";"Furto de veículo";"16"
"BAGE";"2002-05";"Furtos";"265"
"BAGE";"2002-05";"Homicídio";"2"
"BAGE";"2002-05";"Roubos";"26"
"BAGE";"2002-06";"Entorpecentes - Tráfico";"1"
"BAGE";"2002-06";"Estelionato";"10"
"BAGE";"2002-06";"Extorsão";"1"
"BAGE";"2002-06";"Furto de veículo";"9"
"BAGE";"2002-06";"Furtos";"246"
"BAGE";"2002-06";"Homicídio";"2"
"BAGE";"2002-06";"Roubos";"19"
"BAGE";"2002-07";"Entorpecentes - Posse";"3"
"BAGE";"2002-07";"Entorpecentes - Tráfico";"1"
"BAGE";"2002-07";"Estelionato";"18"
"BAGE";"2002-07";"Furto de veículo";"10"
"BAGE";"2002-07";"Furtos";"267"
"BAGE";"2002-07";"Homicídio";"3"
"BAGE";"2002-07";"Roubos";"15"
"BAGE";"2002-08";"Entorpecentes - Posse";"4"
"BAGE";"2002-08";"Entorpecentes - Tráfico";"2"
"BAGE";"2002-08";"Estelionato";"6"
"BAGE";"2002-08";"Furto de veículo";"17"
"BAGE";"2002-08";"Furtos";"285"
"BAGE";"2002-08";"Homicídio";"1"
"BAGE";"2002-08";"Roubo de veículo";"2"
"BAGE";"2002-08";"Roubos";"13"
"BAGE";"2002-09";"Entorpecentes - Posse";"7"
"BAGE";"2002-09";"Entorpecentes - Tráfico";"1"
"BAGE";"2002-09";"Estelionato";"6"
"BAGE";"2002-09";"Furto de veículo";"20"
"BAGE";"2002-09";"Furtos";"249"
"BAGE";"2002-09";"Roubo de veículo";"1"
"BAGE";"2002-09";"Roubos";"16"
"BAGE";"2002-10";"Entorpecentes - Posse";"1"
"BAGE";"2002-10";"Entorpecentes - Tráfico";"1"
"BAGE";"2002-10";"Estelionato";"7"
"BAGE";"2002-10";"Extorsão";"1"
"BAGE";"2002-10";"Furto de veículo";"17"
"BAGE";"2002-10";"Furtos";"340"
"BAGE";"2002-10";"Homicídio";"2"
"BAGE";"2002-10";"Roubos";"23"
"BAGE";"2002-11";"Entorpecentes - Posse";"2"
"BAGE";"2002-11";"Entorpecentes - Tráfico";"1"
"BAGE";"2002-11";"Estelionato";"4"
"BAGE";"2002-11";"Furto de veículo";"12"
"BAGE";"2002-11";"Furtos";"285"
"BAGE";"2002-11";"Homicídio";"1"
"BAGE";"2002-11";"Roubos";"23"
"BAGE";"2002-12";"Entorpecentes - Posse";"2"
"BAGE";"2002-12";"Estelionato";"8"
"BAGE";"2002-12";"Furto de veículo";"13"
"BAGE";"2002-12";"Furtos";"335"
"BAGE";"2002-12";"Roubos";"18"
"BALNEARIO PINHAL";"2002-01";"Estelionato";"4"
"BALNEARIO PINHAL";"2002-01";"Furto de veículo";"6"
"BALNEARIO PINHAL";"2002-01";"Furtos";"58"
"BALNEARIO PINHAL";"2002-01";"Roubos";"10"
"BALNEARIO PINHAL";"2002-02";"Entorpecentes - Posse";"3"
"BALNEARIO PINHAL";"2002-02";"Entorpecentes - Tráfico";"1"
"BALNEARIO PINHAL";"2002-02";"Estelionato";"3"
"BALNEARIO PINHAL";"2002-02";"Furto de veículo";"5"
"BALNEARIO PINHAL";"2002-02";"Furtos";"65"
"BALNEARIO PINHAL";"2002-02";"Roubos";"13"
"BALNEARIO PINHAL";"2002-03";"Furto de veículo";"1"
"BALNEARIO PINHAL";"2002-03";"Furtos";"37"
"BALNEARIO PINHAL";"2002-03";"Roubos";"1"
"BALNEARIO PINHAL";"2002-04";"Furto de veículo";"1"
"BALNEARIO PINHAL";"2002-04";"Furtos";"27"
"BALNEARIO PINHAL";"2002-04";"Roubos";"1"
"BALNEARIO PINHAL";"2002-05";"Estelionato";"1"
"BALNEARIO PINHAL";"2002-05";"Furtos";"25"
"BALNEARIO PINHAL";"2002-06";"Furtos";"25"
"BALNEARIO PINHAL";"2002-07";"Entorpecentes - Tráfico";"1"
"BALNEARIO PINHAL";"2002-07";"Furtos";"27"
"BALNEARIO PINHAL";"2002-08";"Entorpecentes - Posse";"1"
"BALNEARIO PINHAL";"2002-08";"Estelionato";"3"
"BALNEARIO PINHAL";"2002-08";"Furtos";"22"
"BALNEARIO PINHAL";"2002-09";"Furtos";"14"
"BALNEARIO PINHAL";"2002-09";"Roubos";"1"
"BALNEARIO PINHAL";"2002-10";"Estelionato";"3"
"BALNEARIO PINHAL";"2002-10";"Furto de veículo";"3"
"BALNEARIO PINHAL";"2002-10";"Furtos";"29"
"BALNEARIO PINHAL";"2002-10";"Roubos";"2"
"BALNEARIO PINHAL";"2002-11";"Estelionato";"3"
"BALNEARIO PINHAL";"2002-11";"Furto de veículo";"2"
"BALNEARIO PINHAL";"2002-11";"Furtos";"27"
"BALNEARIO PINHAL";"2002-11";"Roubos";"1"
"BALNEARIO PINHAL";"2002-12";"Estelionato";"4"
"BALNEARIO PINHAL";"2002-12";"Furtos";"46"
"BALNEARIO PINHAL";"2002-12";"Homicídio";"2"
"BALNEARIO PINHAL";"2002-12";"Roubo de veículo";"1"
"BARAO";"2002-01";"Estelionato";"3"
"BARAO";"2002-01";"Furtos";"2"
"BARAO";"2002-01";"Roubos";"1"
"BARAO";"2002-03";"Estelionato";"2"
"BARAO";"2002-03";"Furtos";"2"
"BARAO";"2002-03";"Roubos";"1"
"BARAO";"2002-04";"Furtos";"2"
"BARAO";"2002-05";"Furtos";"4"
"BARAO";"2002-06";"Furtos";"5"
"BARAO";"2002-07";"Furtos";"11"
"BARAO";"2002-07";"Roubos";"1"
"BARAO";"2002-09";"Furtos";"3"
"BARAO";"2002-10";"Entorpecentes - Posse";"1"
"BARAO";"2002-10";"Estelionato";"1"
"BARAO";"2002-10";"Furto de veículo";"1"
"BARAO";"2002-11";"Furtos";"3"
"BARAO";"2002-12";"Furtos";"2"
"BARAO DE COTEGIPE";"2002-01";"Furtos";"4"
"BARAO DE COTEGIPE";"2002-02";"Furtos";"6"
"BARAO DE COTEGIPE";"2002-03";"Furtos";"11"
"BARAO DE COTEGIPE";"2002-04";"Furtos";"6"
"BARAO DE COTEGIPE";"2002-05";"Furtos";"4"
"BARAO DE COTEGIPE";"2002-06";"Furtos";"7"
"BARAO DE COTEGIPE";"2002-07";"Furto de veículo";"1"
"BARAO DE COTEGIPE";"2002-07";"Furtos";"6"
"BARAO DE COTEGIPE";"2002-07";"Roubos";"1"
"BARAO DE COTEGIPE";"2002-09";"Furtos";"4"
"BARAO DE COTEGIPE";"2002-10";"Furtos";"7"
"BARAO DE COTEGIPE";"2002-11";"Furtos";"5"
"BARAO DE COTEGIPE";"2002-12";"Furtos";"9"
"BARAO DO TRIUNFO";"2002-01";"Estelionato";"1"
"BARAO DO TRIUNFO";"2002-01";"Furtos";"3"
"BARAO DO TRIUNFO";"2002-02";"Estelionato";"1"
"BARAO DO TRIUNFO";"2002-02";"Furtos";"4"
"BARAO DO TRIUNFO";"2002-03";"Furtos";"8"
"BARAO DO TRIUNFO";"2002-03";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-04";"Estelionato";"2"
"BARAO DO TRIUNFO";"2002-04";"Furto de veículo";"2"
"BARAO DO TRIUNFO";"2002-04";"Furtos";"5"
"BARAO DO TRIUNFO";"2002-04";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-05";"Furto de veículo";"3"
"BARAO DO TRIUNFO";"2002-05";"Furtos";"12"
"BARAO DO TRIUNFO";"2002-05";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-06";"Furtos";"9"
"BARAO DO TRIUNFO";"2002-06";"Roubo de veículo";"1"
"BARAO DO TRIUNFO";"2002-06";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-07";"Estelionato";"1"
"BARAO DO TRIUNFO";"2002-07";"Furto de veículo";"3"
"BARAO DO TRIUNFO";"2002-07";"Furtos";"13"
"BARAO DO TRIUNFO";"2002-07";"Homicídio";"1"
"BARAO DO TRIUNFO";"2002-07";"Roubo de veículo";"2"
"BARAO DO TRIUNFO";"2002-07";"Roubos";"2"
"BARAO DO TRIUNFO";"2002-08";"Estelionato";"1"
"BARAO DO TRIUNFO";"2002-08";"Furto de veículo";"1"
"BARAO DO TRIUNFO";"2002-08";"Furtos";"15"
"BARAO DO TRIUNFO";"2002-08";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-09";"Estelionato";"1"
"BARAO DO TRIUNFO";"2002-09";"Furtos";"23"
"BARAO DO TRIUNFO";"2002-09";"Homicídio";"1"
"BARAO DO TRIUNFO";"2002-09";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-10";"Furtos";"12"
"BARAO DO TRIUNFO";"2002-10";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-11";"Furtos";"4"
"BARAO DO TRIUNFO";"2002-11";"Roubos";"1"
"BARAO DO TRIUNFO";"2002-12";"Furtos";"6"
"BARRA DO GUARITA";"2002-01";"Furtos";"1"
"BARRA DO GUARITA";"2002-03";"Furtos";"2"
"BARRA DO GUARITA";"2002-04";"Furtos";"1"
"BARRA DO GUARITA";"2002-05";"Furtos";"1"
"BARRA DO GUARITA";"2002-06";"Furtos";"1"
"BARRA DO GUARITA";"2002-07";"Furtos";"3"
"BARRA DO GUARITA";"2002-08";"Estelionato";"1"
"BARRA DO GUARITA";"2002-08";"Furtos";"2"
"BARRA DO GUARITA";"2002-09";"Furtos";"5"
"BARRA DO GUARITA";"2002-10";"Furtos";"2"
"BARRA DO GUARITA";"2002-11";"Furtos";"2"
"BARRA DO GUARITA";"2002-12";"Furtos";"4"
"BARRA DO QUARAI";"2002-01";"Furtos";"5"
"BARRA DO QUARAI";"2002-02";"Furtos";"2"
"BARRA DO QUARAI";"2002-03";"Furtos";"1"
"BARRA DO QUARAI";"2002-04";"Furtos";"4"
"BARRA DO QUARAI";"2002-05";"Furtos";"5"
"BARRA DO QUARAI";"2002-06";"Furtos";"1"
"BARRA DO QUARAI";"2002-06";"Roubos";"1"
"BARRA DO QUARAI";"2002-07";"Furtos";"5"
"BARRA DO QUARAI";"2002-08";"Furtos";"8"
"BARRA DO QUARAI";"2002-08";"Roubos";"2"
"BARRA DO QUARAI";"2002-09";"Furtos";"9"
"BARRA DO QUARAI";"2002-10";"Estelionato";"1"
"BARRA DO QUARAI";"2002-10";"Furtos";"11"
"BARRA DO QUARAI";"2002-11";"Furtos";"9"
"BARRA DO QUARAI";"2002-12";"Furtos";"11"
"BARRA DO RIBEIRO";"2002-01";"Estelionato";"4"
"BARRA DO RIBEIRO";"2002-01";"Furto de veículo";"1"
"BARRA DO RIBEIRO";"2002-01";"Furtos";"26"
"BARRA DO RIBEIRO";"2002-02";"Entorpecentes - Tráfico";"1"
"BARRA DO RIBEIRO";"2002-02";"Estelionato";"1"
"BARRA DO RIBEIRO";"2002-02";"Furtos";"29"
"BARRA DO RIBEIRO";"2002-02";"Roubos";"1"
"BARRA DO RIBEIRO";"2002-03";"Entorpecentes - Tráfico";"1"
"BARRA DO RIBEIRO";"2002-03";"Estelionato";"1"
"BARRA DO RIBEIRO";"2002-03";"Furto de veículo";"3"
"BARRA DO RIBEIRO";"2002-03";"Furtos";"30"
"BARRA DO RIBEIRO";"2002-03";"Roubos";"4"
"BARRA DO RIBEIRO";"2002-04";"Entorpecentes - Posse";"1"
"BARRA DO RIBEIRO";"2002-04";"Furtos";"34"
"BARRA DO RIBEIRO";"2002-05";"Estelionato";"3"
"BARRA DO RIBEIRO";"2002-05";"Furto de veículo";"1"
"BARRA DO RIBEIRO";"2002-05";"Furtos";"34"
"BARRA DO RIBEIRO";"2002-05";"Roubos";"4"
"BARRA DO RIBEIRO";"2002-06";"Estelionato";"1"
"BARRA DO RIBEIRO";"2002-06";"Furtos";"19"
"BARRA DO RIBEIRO";"2002-06";"Roubos";"2"
"BARRA DO RIBEIRO";"2002-07";"Furtos";"34"
"BARRA DO RIBEIRO";"2002-08";"Estelionato";"1"
"BARRA DO RIBEIRO";"2002-08";"Furtos";"40"
"BARRA DO RIBEIRO";"2002-08";"Roubos";"1"
"BARRA DO RIBEIRO";"2002-09";"Estelionato";"3"
"BARRA DO RIBEIRO";"2002-09";"Furto de veículo";"1"
"BARRA DO RIBEIRO";"2002-09";"Furtos";"24"
"BARRA DO RIBEIRO";"2002-09";"Homicídio";"1"
"BARRA DO RIBEIRO";"2002-09";"Roubos";"1"
"BARRA DO RIBEIRO";"2002-10";"Estelionato";"1"
"BARRA DO RIBEIRO";"2002-10";"Furto de veículo";"2"
"BARRA DO RIBEIRO";"2002-10";"Furtos";"31"
"BARRA DO RIBEIRO";"2002-10";"Roubos";"1"
"BARRA DO RIBEIRO";"2002-11";"Furtos";"34"
"BARRA DO RIBEIRO";"2002-11";"Homicídio";"2"
"BARRA DO RIBEIRO";"2002-11";"Roubos";"4"
"BARRA DO RIBEIRO";"2002-12";"Estelionato";"3"
"BARRA DO RIBEIRO";"2002-12";"Furto de veículo";"4"
"BARRA DO RIBEIRO";"2002-12";"Furtos";"30"
"BARRA DO RIBEIRO";"2002-12";"Roubos";"7"
"BARRA DO RIO AZUL";"2002-04";"Furtos";"1"
"BARRA DO RIO AZUL";"2002-06";"Furtos";"3"
"BARRA DO RIO AZUL";"2002-08";"Furtos";"1"
"BARRA DO RIO AZUL";"2002-12";"Furtos";"2"
"BARRA FUNDA";"2002-02";"Estelionato";"1"
"BARRA FUNDA";"2002-07";"Estelionato";"1"
"BARRA FUNDA";"2002-07";"Furtos";"1"
"BARRA FUNDA";"2002-11";"Furtos";"2"
"BARRACAO";"2002-01";"Furtos";"6"
"BARRACAO";"2002-02";"Furtos";"6"
"BARRACAO";"2002-03";"Furto de veículo";"1"
